subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,tibia|femur,2,2,0,tumor images only,0.0006605276450246726,0.00033048211508553653,0.00033152619056905496,0.08673469387755102,158.74255330630243,82.50471367202324,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,1,1,0.5,0.5,0.6666666666666666,1.0,3,2,2,1,0.5,"{'1': 1, '2': 1}",,,0.9360715782750154,0.0006630523811381099,0.027597402597402596,17,25622,599,375170,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.2934606542615537,0.19073797823797825,0.22147975613708948,0.43860296340938354,261.5560203814511,98.37308916280563,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.42857142857142855,3,3,7,1,0.5,"{'1': 1, '2': 1}",,,0.9663511770190699,0.2835463693228175,0.5237616798955089,5213,13172,4740,378283,0.6666666666666666,0.2857142857142857,0.4,2,0.6666666666666666,0.2857142857142857,0.4,2,0.3333333333333333,0.14285714285714285,0.2,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.27009316102594166,0.17518374836284542,0.5499285321045626,0.29597172892379353,146.64371249027423,49.39827853490255,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.5853658536585366,0.7272727272727273,41,24,33,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9759415937575071,0.438462074249495,0.19159264876710105,37770,48372,159367,1962235,0.2926829268292683,0.36363636363636365,0.32432432432432434,12,0.17073170731707318,0.21212121212121213,0.1891891891891892,7,0.04878048780487805,0.06060606060606061,0.05405405405405406,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.05049471170249062,0.02731635289774825,0.02731635289774825,0.3333333333333333,152.83926256831444,64.96522624968401,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,1,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,3,1,4,0,0.0,{'1': 3},,,0.9910528852473383,0.054804665802629146,0.009385800805403178,296,5105,31241,565470,0.3333333333333333,0.25,0.2857142857142857,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.04703875213258591,0.024085860476725323,0.02426452099572542,0.7658730158730159,220.0582823648513,65.7736736346956,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.5,1,1,2,0,0.0,{'1': 1},,,0.9612825015465049,0.02426452099572542,0.7658730158730159,193,7761,59,192691,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,154,0,0.0,{},0.5133689839572193,0.48663101604278075,0.9914914474312452,0.0,,0,319340,0,37212308,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.21171122524352987,0.15180984998825903,0.20924594805195348,0.44962393509732523,153.45064401626502,78.08378464523366,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,112,20,20,0.8484848484848485,0.6212121212121212,0.5808383233532934,0.3300970873786408,167,97,309,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.5151515151515151,0.48484848484848486,0.9811729535483279,0.17641119122720786,0.3505503633687852,184841,862944,342447,44972392,0.33532934131736525,0.18122977346278318,0.23529411764705882,56,0.25748502994011974,0.13915857605177995,0.18067226890756302,43,0.1317365269461078,0.07119741100323625,0.09243697478991597,22,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.27423849102076414,0.2012316518290176,0.2963449247144633,0.3707969989464693,124.58056041093371,62.57729465568093,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,33,8,8,0.8048780487804879,0.5853658536585366,0.5510204081632653,0.25925925925925924,49,27,108,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.5211267605633803,0.4788732394366197,0.9916731394606505,0.28631675258821854,0.40421490249713704,74477,185644,109774,22108953,0.3877551020408163,0.17592592592592593,0.24203821656050956,19,0.3469387755102041,0.1574074074074074,0.21656050955414013,17,0.12244897959183673,0.05555555555555555,0.07643312101910828,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.28490874846835723,0.1961072057449225,0.23348955773443444,0.4406551144125117,180.05923111660496,91.3280389199943,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,2,2,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.19444444444444445,11,7,36,0,0.0,{'1': 11},0.47058823529411764,0.5294117647058824,0.9835008099775172,0.18241514128309935,0.47726321662714466,20529,92011,22485,5484687,0.5454545454545454,0.16666666666666666,0.2553191489361702,6,0.5454545454545454,0.16666666666666666,0.2553191489361702,6,0.09090909090909091,0.027777777777777776,0.0425531914893617,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.40273284791903496,0.3201909933410077,0.475327374695633,0.4446269483542749,125.62103345348143,70.26629827349987,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,1,1,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5833333333333334,9,6,12,0,0.0,{'1': 9},,,0.9737472075168699,0.3030432591732963,0.29297313256569235,19846,45643,47894,1692953,0.5555555555555556,0.4166666666666667,0.47619047619047616,5,0.5555555555555556,0.4166666666666667,0.47619047619047616,5,0.4444444444444444,0.3333333333333333,0.38095238095238093,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
