subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,tibia|femur,2,2,0,tumor images only,0.06872551385559043,0.036827529613735116,0.03683444868615825,0.5306122448979592,150.3349924632027,57.863889644175764,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,0.6666666666666666,0.4,3,2,5,1,0.5,"{'1': 1, '2': 1}",,,0.9678885806103914,0.039121994923099895,0.8506493506493507,524,12870,92,387922,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.15816475727299242,0.08650447290730717,0.12237030034773942,0.22765809131433085,242.90050279803174,65.22747255482369,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.5,3,3,6,1,0.5,"{'1': 1, '2': 1}",,,0.9580028355749703,0.1256714354092432,0.23741585451622627,2363,16440,7590,375015,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.20794672481710288,0.1237342256231078,0.37013419686005905,0.2583760283332591,164.76581387722663,67.04445391815828,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.4634146341463415,0.6666666666666666,41,19,24,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9600190390265229,0.2819729531771978,0.16013229378554,31568,80386,165569,1930221,0.24390243902439024,0.4166666666666667,0.3076923076923077,10,0.17073170731707318,0.2916666666666667,0.2153846153846154,7,0.024390243902439025,0.041666666666666664,0.03076923076923077,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.20264181592892772,0.13232372790978372,0.29345041306479275,0.7325987305912655,173.07082904255643,82.2790793404951,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,3,0,0,1.0,1.0,1.0,0.42857142857142855,3,3,7,0,0.0,{'1': 3},,,0.9576339657363186,0.3354501718213058,0.3869106129308431,12202,24173,19335,546402,0.3333333333333333,0.14285714285714285,0.2,1,0.3333333333333333,0.14285714285714285,0.2,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.04695697796432319,0.02404298186702485,0.024281063483450896,0.7103174603174603,254.87428246769682,105.48435274787575,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.3333333333333333,1,1,3,0,0.0,{'1': 1},,,0.9641160976193802,0.024281063483450896,0.7103174603174603,179,7193,73,193259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,{},1.0,0.0,1.0,,,0,0,0,37531648,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.22340893636779927,0.162097406084205,0.2173936861854656,0.5005369016659432,147.4017502549021,79.31403956837195,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,131,1,1,0.9924242424242424,0.7348484848484849,0.6347305389221557,0.4711111111111111,167,106,225,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",1.0,0.0,0.9787470740914826,0.1654308358842423,0.3662059443795421,193096,974135,334192,44861201,0.3652694610778443,0.27111111111111114,0.3112244897959184,61,0.2634730538922156,0.19555555555555557,0.22448979591836735,44,0.11976047904191617,0.08888888888888889,0.10204081632653061,20,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.23310032801936964,0.16262532133923444,0.20098709572016327,0.5176013485795647,152.9442259238586,81.45207429240163,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,40,1,1,0.975609756097561,0.7317073170731707,0.7142857142857143,0.4268292682926829,49,35,82,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",1.0,0.0,0.9870749850288839,0.22910151286132774,0.46478445164476717,85637,288158,98614,22006439,0.3877551020408163,0.23170731707317074,0.2900763358778626,19,0.30612244897959184,0.18292682926829268,0.22900763358778625,15,0.08163265306122448,0.04878048780487805,0.061068702290076333,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.2908795073578045,0.1953608784264884,0.2122630236934638,0.6656486005642286,119.56159617094853,51.919005823863905,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.7272727272727273,0.7272727272727273,0.38095238095238093,11,8,21,0,0.0,{'1': 11},1.0,0.0,0.9855914736641647,0.23906929174124264,0.5869019389036128,25245,80352,17769,5496346,0.6363636363636364,0.3333333333333333,0.4375,7,0.45454545454545453,0.23809523809523808,0.3125,5,0.09090909090909091,0.047619047619047616,0.0625,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.3914489188348129,0.2907334740858985,0.3554148425582422,0.564667090139999,131.45344598755094,67.6921628400438,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.6666666666666666,0.6666666666666666,0.3888888888888889,9,6,18,0,0.0,{'1': 9},,,0.9632111197771075,0.3858702435933134,0.5932683790965456,40188,63961,27552,1674635,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.5555555555555556,0.2777777777777778,0.37037037037037035,5,0.2222222222222222,0.1111111111111111,0.14814814814814814,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
