subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,tibia,40,40,0,tumor images only,0.5487265936357792,0.4367431641518612,0.6407137432641401,0.599053727790672,37.53600723951805,15.976866818952136,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,37,3,3,0.925,0.9,0.8222222222222222,0.8604651162790697,45,37,43,4,0.1,"{'2': 3, '1': 36, '3': 1}",,,0.9991545307276256,0.7203428429464619,0.43824470362999723,17397,6754,22300,7981709,0.7777777777777778,0.813953488372093,0.7954545454545454,35,0.7111111111111111,0.7441860465116279,0.7272727272727273,32,0.4,0.4186046511627907,0.4090909090909091,18,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.4360394529564633,0.2846063822773126,0.767924990807697,0.30460562603419744,89.07472305349819,40.45842230782652,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,0.6666666666666666,1.0,3,2,2,1,0.5,"{'1': 1, '2': 1}",,,0.9999426136250225,0.9041666666666667,0.3522727272727273,217,23,399,400769,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,0.3333333333333333,0.5,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.728281536517221,0.5858990730503808,0.6856906698223573,0.7781140935527127,202.81462109939517,30.27892130529571,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6,3,3,5,1,0.5,"{'1': 1, '2': 1}",,,0.991664431416127,0.7132436945250022,0.8154325329046519,8116,3263,1837,388192,1.0,0.6,0.75,3,1.0,0.6,0.75,3,0.6666666666666666,0.4,0.5,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.6649464471388141,0.5267191110151026,0.7631946207860085,0.6832831675585394,72.94150755997815,17.11586674491031,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,1.0,0.8536585365853658,0.8837209302325582,41,35,43,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9798080878063192,0.7809397392730726,0.7341594931443616,144730,40598,52407,1970009,0.7804878048780488,0.7441860465116279,0.7619047619047619,32,0.6829268292682927,0.6511627906976745,0.6666666666666666,28,0.4878048780487805,0.46511627906976744,0.47619047619047616,20,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.5606060938780687,0.4911152362106142,0.64587376731656,0.5069708844313244,13.295630140987,3.7193964862471276,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3,2,2,0,0.0,{'1': 3},,,0.9972886999956184,0.9489708404802745,0.9122300789548784,28769,1547,2768,569028,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,0.6666666666666666,1.0,0.8,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.6406926406926406,0.4713375796178344,0.7047619047619048,0.5873015873015873,5.656854249492381,1.8963840759956059,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.9996906990202143,0.7047619047619048,0.5873015873015873,148,62,104,200390,1.0,1.0,1.0,1,1.0,1.0,1.0,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,41,0,0.0,{},0.8074866310160428,0.1925133689839572,0.9995706023886828,0.0,,0,16116,0,37515532,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.5119043646577506,0.41990502835973287,0.5509633349605059,0.5461683865683987,54.62161290981988,25.1341622003899,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,108,24,24,0.8181818181818182,0.7348484848484849,0.7365269461077845,0.6918918918918919,167,123,185,17,0.12878787878787878,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.8282828282828283,0.1717171717171717,0.9978019142261769,0.7842991166433303,0.6947474624872935,366332,100750,160956,45734586,0.7125748502994012,0.6432432432432432,0.6761363636363636,119,0.6467065868263473,0.5837837837837838,0.6136363636363636,108,0.47904191616766467,0.43243243243243246,0.45454545454545453,80,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.458427610734541,0.3690355062117912,0.5670617806207466,0.4842006982601961,50.96100427516992,16.498838336122326,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,31,10,10,0.7560975609756098,0.7317073170731707,0.6938775510204082,0.6610169491525424,49,34,59,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",0.8591549295774648,0.14084507042253522,0.9984699880423943,0.7677106103631671,0.611860993970182,112736,34111,71515,22260486,0.6530612244897959,0.5423728813559322,0.5925925925925926,32,0.5918367346938775,0.4915254237288136,0.5370370370370371,29,0.3877551020408163,0.3220338983050847,0.35185185185185186,19,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.4300835826071214,0.3766086054149127,0.43297145942755183,0.43480162569855824,36.46235257002769,8.53669734954707,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,6,5,5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4117647058823529,11,6,17,0,0.0,{'1': 11},0.47058823529411764,0.5294117647058824,0.9982955863846312,0.7083013656590456,0.5365694890035803,23080,9505,19934,5567193,0.5454545454545454,0.35294117647058826,0.42857142857142855,6,0.45454545454545453,0.29411764705882354,0.35714285714285715,5,0.36363636363636365,0.23529411764705882,0.2857142857142857,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.5337095035831004,0.4677653006175583,0.7006894517823467,0.5323254390364069,46.07191024207811,28.36378190834937,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.7777777777777778,0.7777777777777778,0.6363636363636364,9,7,11,0,0.0,{'1': 9},,,0.9956165779744115,0.8747040641851901,0.7854000590493062,53203,7621,14537,1730975,0.6666666666666666,0.5454545454545454,0.6,6,0.5555555555555556,0.45454545454545453,0.5,5,0.5555555555555556,0.45454545454545453,0.5,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.6658555942484312,0.5337686071780192,0.7562939691752989,0.6461742733459377,65.21538583275866,14.566567924022822,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,1,1,0.9615384615384616,0.9615384615384616,0.8571428571428571,0.8823529411764706,63,54,68,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9896177476615818,0.7998531204100128,0.7226410299847535,204756,51236,78588,4883724,0.8095238095238095,0.75,0.7786259541984732,51,0.7142857142857143,0.6617647058823529,0.6870229007633588,45,0.5079365079365079,0.47058823529411764,0.48854961832061067,32,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,41,0,0.0,{},0.8074866310160428,0.1925133689839572,0.9995706023886828,0.0,,0,16116,0,37515532,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.410326788125589,0.3231177351577596,0.4492352427906727,0.4836568322310318,49.10832371080393,21.711514213215942,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,54,21,21,0.72,0.68,0.6419753086419753,0.7647058823529411,81,52,68,6,0.08,"{'2': 6, '1': 69}",,,0.9990432368245266,0.565890067385852,0.4981910082468742,18727,14366,18863,15000844,0.6296296296296297,0.75,0.6845637583892618,51,0.5679012345679012,0.6764705882352942,0.6174496644295302,46,0.35802469135802467,0.4264705882352941,0.38926174496644295,29,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.36853223136511204,0.3091890848243017,0.344656362545018,0.4643640350877193,49.19151588898477,39.52114430982789,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.5,0.5,0.5,4,2,4,0,0.0,{'1': 4},,,0.9989480317711875,0.3961318051575931,0.378507871321013,553,843,908,800512,0.5,0.5,0.5,2,0.5,0.5,0.5,2,0.25,0.25,0.25,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.695831074632142,0.5875765035843937,0.7618099978213055,0.6955885655554089,28.76297153266336,9.568893070668251,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,27,3,3,0.9,0.9,0.9,0.90625,30,27,32,0,0.0,{'1': 30},,,0.9942337940070478,0.8169783039201742,0.681808635944448,149342,33456,69696,5768626,0.9,0.84375,0.8709677419354839,27,0.8333333333333334,0.78125,0.8064516129032258,25,0.7,0.65625,0.6774193548387096,21,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.17990228275148204,0.13771119705261683,0.25065040408175204,0.14381848324861546,144.63350064887453,90.11553800450739,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,5,6,6,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.3,11,3,10,0,0.0,{'1': 11},,,0.9983400905005554,0.644328885400314,0.27488488907492675,6567,3625,17323,2180229,0.2727272727272727,0.3,0.2857142857142857,3,0.2727272727272727,0.3,0.2857142857142857,3,0.09090909090909091,0.1,0.09523809523809523,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.5532460577508245,0.4908306709690333,0.5740134716993885,0.5341132050112909,91.59060094794677,39.93290132924507,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.75,0.75,0.6,4,3,5,0,0.0,{'1': 4},,,0.9964632368150235,0.769895331450407,0.4725196288365453,9268,2770,10346,780432,0.75,0.6,0.6666666666666666,3,0.5,0.4,0.4444444444444444,2,0.5,0.4,0.4444444444444444,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,simple bone cyst,20,20,0,tumor images only,0.4668138128872979,0.40490221550996547,0.45108251739044436,0.5164275913694423,61.49442298970645,31.07726899648756,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,14,6,6,0.7,0.6,0.6,0.7647058823529411,20,12,17,0,0.0,{'1': 20},,,0.9970199841112957,0.7544118871222842,0.670892401080801,36251,11801,17783,3948245,0.55,0.6470588235294118,0.5945945945945946,11,0.55,0.6470588235294118,0.5945945945945946,11,0.5,0.5882352941176471,0.5405405405405406,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
